9.65966069637,0.964104212516,11.500764026,0.789798914508,-8.67522786629,-3426867.55178,-3426876.22701
9.62508073,0.979142458906,11.4995655324,0.800724015653,-8.58845544604,-3442338.17929,-3442346.76774
9.57676261749,1.01805445291,11.5524414997,0.769045330917,-8.62944025941,-3412066.40691,-3412075.03635
9.6451020954,0.978421862014,11.5093233606,0.794294648432,-8.63220201049,-3429891.34083,-3429899.97303
9.78906646651,0.924774158877,11.4733554106,0.817535918367,-8.74276316289,-3440854.57704,-3440863.31981
9.64491837109,0.966167569777,11.502579687,0.785344694908,-8.6757747986,-3426870.50365,-3426879.17943
10.2288664809,1.09975700614,11.6025567647,1.06370753695,-8.32798370814,-5356943.36194,-5356951.68993
9.54558590555,1.00483527082,11.5231778363,0.777341192685,-8.57799502207,-3429379.79588,-3429388.37387
9.97112407984,0.871185454226,11.4764691726,0.803493652102,-9.04510610298,-3400638.12742,-3400647.17253
9.62267472552,0.982064011741,11.5046152878,0.795272660694,-8.6017984551,-3432707.80073,-3432716.40253
9.66993056105,0.966998932605,11.5027887142,0.7951446727,-8.6630308991,-3427894.01057,-3427902.6736
9.56316542253,0.994557225297,11.5071317001,0.790056585587,-8.55524487634,-3441449.77467,-3441458.32992
9.57018093226,1.01526376428,11.5462636763,0.7707966622,-8.61846051479,-3414641.90908,-3414650.52754
9.60703258103,0.991690449306,11.5202602736,0.785907663185,-8.61603853992,-3427264.48999,-3427273.10603
9.95010304912,0.874995006395,11.4496946169,0.836504189315,-8.90033127146,-3446720.23722,-3446729.13755
9.62494046616,0.973944479885,11.5067224199,0.783735017693,-8.65540143065,-3427160.08173,-3427168.73713
10.1492364508,1.09161148915,11.5924590504,1.03622115373,-8.31554441506,-4945182.58098,-4945190.89652
9.552957753,1.00240832237,11.521670214,0.778552343032,-8.58230938319,-3429439.62006,-3429448.20237
9.88548752411,0.896120460002,11.4833237875,0.798729130383,-8.94193560008,-3405767.95792,-3405776.89985
9.70171709064,0.955107273016,11.4908140589,0.805121671914,-8.66861785101,-3435087.10694,-3435095.77555
9.67244359198,0.962315099878,11.4991896879,0.793661115556,-8.67487630078,-3427260.05383,-3427268.72871
9.6509215694,0.967440917859,11.4941051636,0.800590745241,-8.62438489465,-3439924.83515,-3439933.45953
9.61218171285,0.993880896272,11.5245794521,0.784111752558,-8.62497325765,-3422211.30188,-3422219.92685
9.5598067931,1.01644493196,11.5377552123,0.78241585261,-8.56623830578,-3430675.70655,-3430684.27279
9.74429450521,0.938589044523,11.4802448701,0.811799138593,-8.70382780937,-3439788.85684,-3439797.56067
9.69829005431,0.950627205993,11.4983076523,0.788314110734,-8.73181129539,-3421566.8809,-3421575.61271
10.1437456203,1.0984811614,11.5979621594,1.03630419287,-8.30626555947,-4987058.62652,-4987066.93279
9.52907866896,1.00836653882,11.5239616199,0.775039867932,-8.5681038958,-3430334.99582,-3430343.56392
9.84152653017,0.908920690329,11.4868425615,0.796283292754,-8.89069169078,-3409056.92685,-3409065.81754
9.63315585045,0.975613752012,11.4941322591,0.801547740741,-8.59272893573,-3436870.95817,-3436879.5509
9.31129252633,0.865911259438,11.4320837702,0.608463321723,-9.19274645309,-5221997.12099,-5222006.31374
9.64254261637,0.97041507467,11.4933617906,0.802762344018,-8.60562167446,-3443590.01969,-3443598.62531
